d,L,r,delta,sigma,omega,attention_lmbda,linear_lmbda,alpha,informed,optim,N_iter,informed_position,linear_gen_error_mean,attention_gen_error_mean,attention_train_error_mean,attention_mag_mean,attention_theta_mean
1000,2,1,0.4,0.5,0.2,0.01,0.0001,1.8341666666666667,True,GD,0.0,0.0,0.00017804287850144192,5.0228036140651236e-05,0.11639644311884997,0.002460460017196745,0.03315422748964128
1000,2,1,0.4,0.5,0.2,0.01,0.0001,1.9170833333333333,False,GD,0.0,0.0,0.00016879284245045737,0.0005638645893632747,0.3904352983971718,0.02004467571261872,0.17784437083380264
1000,2,1,0.4,0.5,0.2,0.01,0.0001,1.9170833333333333,True,GD,0.0,0.0,0.0001732376142263001,5.446536495545372e-05,0.11279033944234752,0.002030432512162153,0.031177707877186617
1000,2,1,0.4,0.5,0.2,0.01,0.0001,2.0,False,GD,0.0,0.0,0.0002074701155349984,0.0006580438578334267,0.5827975526169772,0.02324400769137522,0.18384357777345225
1000,2,1,0.4,0.5,0.2,0.01,0.0001,2.0,True,GD,0.0,0.0,0.00018725471560180525,4.623974081527893e-05,0.14072825502928551,0.0022148358733661247,0.03851463407010114
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.01,False,GD,0.0,0.0,0.0006414852872763589,0.0001307323982858458,0.011709191747733555,0.0031641038035588433,0.0023340314147501104
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.01,True,GD,0.0,0.0,0.00031028280703148656,0.0001750475609515628,0.008304246594853033,0.0025213705931226927,0.002188218872984006
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.09291666666666666,False,GD,0.0,0.0,0.00015444358725310756,0.00013042597692449728,0.028788796952171115,0.007091057997287868,0.006095194750281452
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.09291666666666666,True,GD,0.0,0.0,0.00015926040441541206,0.0001362951104770114,0.0292694035173601,0.004082995615058277,0.0069751958972675285
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.17583333333333334,False,GD,0.0,0.0,0.00015665284176083068,0.00014236718950314323,0.044948047135587095,0.008548878136023437,0.006924336734138135
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.17583333333333334,True,GD,0.0,0.0,0.0001387814035575205,0.00012144129278209527,0.037313181776267246,0.0070089365146849495,0.010226922639306826
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.25875,False,GD,0.0,0.0,0.0001665783320641695,0.00015397904875822779,0.05768145749207997,0.01281855295853393,0.011217404800959497
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.25875,True,GD,0.0,0.0,0.00014455174314455005,0.00011985020852959551,0.051427662042201866,0.004761391049098527,0.013222801006934527
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.3416666666666667,False,GD,0.0,0.0,0.00013957373603253092,0.00012477739164436534,0.06072925308090823,0.009971302187295616,0.013882143672275526
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.3416666666666667,True,GD,0.0,0.0,0.0001391149972403924,0.00011650100755419489,0.051380321624204944,0.004146833561233887,0.01443824014872395
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.4245833333333333,False,GD,0.0,0.0,0.00017680670794824454,0.00016286916851726603,0.058725704571205996,0.009497377470947059,0.021330933237404155
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.4245833333333333,True,GD,0.0,0.0,0.000165097170695076,0.00013569061172319244,0.03825912311743837,0.0049690500848544985,0.012981256389584653
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.5075,False,GD,0.0,0.0,0.00014896296712388446,0.0001423324095925953,0.0618347232691942,0.010876658514176936,0.019309068198404996
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.5075,True,GD,0.0,0.0,0.000175264632482375,0.00013793812496181216,0.06867584514980161,0.005740867140715881,0.018453668378798384
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.5904166666666667,False,GD,0.0,0.0,0.0001487790358042608,0.00013831155432752075,0.08700828755569862,0.009204797491806594,0.025612802946146825
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.5904166666666667,True,GD,0.0,0.0,0.00016961943054290263,0.0001265244560340741,0.07364903609872854,0.0047351245362283675,0.021762977450028302
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.6733333333333333,False,GD,0.0,0.0,0.00015862234299905594,0.00015439081827650143,0.0816965917622139,0.012424108046830864,0.023594403548128143
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.6733333333333333,True,GD,0.0,0.0,0.00015678578742431496,0.00011822759045904897,0.07108764937046108,0.003832699868279261,0.02162934740694598
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.75625,False,GD,0.0,0.0,0.0001485677636291573,0.00014192021813654208,0.11180767303645123,0.009180011837235555,0.029870651725144734
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.75625,True,GD,0.0,0.0,0.00019828609124289574,0.00013077406621377993,0.0978707554538867,0.006010814264056068,0.026555954952393143
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.8391666666666666,False,GD,0.0,0.0,0.00015522672423906426,0.00015732125212126872,0.1311508370758958,0.009899371730478683,0.02190510458462524
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.8391666666666666,True,GD,0.0,0.0,0.00017311887361493424,0.00011225436628482895,0.08304027795121575,0.004251441385075659,0.02662411333919555
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.9220833333333334,False,GD,0.0,0.0,0.00014137274611976595,0.00020046023059645132,0.11211005258380365,0.013158805412730689,0.0613865233526247
1000,2,1,0.4,0.5,0.22,0.01,0.0001,0.9220833333333334,True,GD,0.0,0.0,0.00012045027276618219,7.48056381494375e-05,0.06426674935438155,0.004086955580570435,0.019845551206687333
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.005,False,GD,0.0,0.0,0.00011603120777787581,0.00012527832285689765,0.12829750600859105,0.009777577823100226,0.048924826994869844
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.005,True,GD,0.0,0.0,0.00012727518081625866,7.356449065591553e-05,0.07738499095938714,0.004785841090168704,0.02525216459302329
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.0879166666666666,False,GD,0.0,0.0,0.00017364604746234358,0.0002069374512034739,0.14246687542298533,0.01254678541235147,0.06097195347613526
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.0879166666666666,True,GD,0.0,0.0,0.00011982454808368823,5.842504686452249e-05,0.07393614891325767,0.0035141009006017824,0.0260066300756033
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.1708333333333334,False,GD,0.0,0.0,0.0001318879341906248,0.00020796465076396452,0.1332208027719534,0.014206809886055171,0.08519657011248806
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.1708333333333334,True,GD,0.0,0.0,0.00017687687232309578,8.163377336062993e-05,0.11098167077241719,0.002831685372856695,0.03107017598870423
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.25375,False,GD,0.0,0.0,0.00020646767754645208,0.00026713780749999593,0.19171468467096545,0.016655816192023134,0.0944698303360174
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.25375,True,GD,0.0,0.0,0.00015842858579572186,9.431785569273242e-05,0.06809388055022741,0.004266795900221524,0.021467186771369398
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.3366666666666667,False,GD,0.0,0.0,0.0001634583415446184,0.00032173636028155506,0.21841761867771867,0.018319597973479967,0.10687863293586
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.3366666666666667,True,GD,0.0,0.0,0.0001390046398029905,6.598362031137644e-05,0.09624559060673166,0.00342854638967826,0.028486226453532125
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.4195833333333334,False,GD,0.0,0.0,0.00018961935856578611,0.0002802428736494263,0.1933085130672136,0.017786473808440534,0.11571810409720236
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.4195833333333334,True,GD,0.0,0.0,0.00015384287780660988,7.686349542994955e-05,0.08877135970010355,0.003323575517142788,0.023187169611741033
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.5025,False,GD,0.0,0.0,0.0001333541210915363,0.00032940385732261717,0.22982268185219715,0.015009079712339361,0.1065590269363573
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.5025,True,GD,0.0,0.0,0.00015128278143366667,7.460594611179453e-05,0.07955199536648443,0.002753055614272795,0.02309300724006719
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.5854166666666667,False,GD,0.0,0.0,0.00018554362875952023,0.0003947165821614576,0.29953271237456014,0.019010403722837216,0.1312966334979561
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.5854166666666667,True,GD,0.0,0.0,0.00013661574231486814,3.83923032200819e-05,0.08485322692978235,0.003180132568205411,0.02546347400059203
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.6683333333333332,False,GD,0.0,0.0,0.0001739966408400518,0.00043530013751591175,0.3427485270745807,0.018254693294142622,0.12708502343500416
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.6683333333333332,True,GD,0.0,0.0,0.0001561972309029829,4.762656198072255e-05,0.11094708591009839,0.002856780865484543,0.0316209791153541
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.75125,False,GD,0.0,0.0,0.00013323798288509577,0.0004072905892359539,0.3376471859344308,0.017792033379931998,0.13142558792555423
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.75125,True,GD,0.0,0.0,0.0001301212284175224,5.241831656052844e-05,0.08301806160820023,0.0024671686341639493,0.0254079228777226
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.8341666666666667,False,GD,0.0,0.0,0.00018274793503970414,0.0003387473379257889,0.2457808073787324,0.0114412704779065,0.10503310481954396
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.8341666666666667,True,GD,0.0,0.0,0.0001529749008879602,5.923285439327857e-05,0.10001290762537061,0.0024627040229598875,0.031615997581752854
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.9170833333333333,False,GD,0.0,0.0,0.00021511362766319777,0.0005380214630092276,0.47046554217761505,0.020637802450300724,0.16533498877997532
1000,2,1,0.4,0.5,0.22,0.01,0.0001,1.9170833333333333,True,GD,0.0,0.0,0.00014000047893684967,3.50284268757321e-05,0.10634600420313393,0.002867851873604874,0.02948052451596575
1000,2,1,0.4,0.5,0.22,0.01,0.0001,2.0,False,GD,0.0,0.0,0.00013779835444042193,0.0003747554820228047,0.3611009709319738,0.014203277812914162,0.12046320355012617
1000,2,1,0.4,0.5,0.22,0.01,0.0001,2.0,True,GD,0.0,0.0,0.000152859043183776,4.732865182310655e-05,0.09755866848461069,0.0018291573277419899,0.027351460357376622
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.01,False,GD,0.0,0.0,0.00031201496340252014,0.00013530631577714054,0.00957197045860346,0.0030838701774761066,0.0019356285124482306
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.01,True,GD,0.0,0.0,0.0003600258012190999,0.0001309410069423122,0.0087188792282755,0.001964829250817667,0.0025630594450151856
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.09291666666666666,False,GD,0.0,0.0,0.000146236740638839,0.00011925119588963244,0.021065237186085828,0.006041110118782254,0.0049103882719771915
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.09291666666666666,True,GD,0.0,0.0,0.00016111636731142617,0.00011960628230610974,0.028930564037234097,0.004506467150854423,0.008191592554435625
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.17583333333333334,False,GD,0.0,0.0,0.00014549086858434227,0.00012708626310881584,0.03769739391111787,0.008984475712918633,0.007890419376576035
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.17583333333333334,True,GD,0.0,0.0,0.00014420782238277655,0.00011670330585465657,0.031810043497496325,0.004191337891724239,0.009398272901813389
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.25875,False,GD,0.0,0.0,0.00014460098639836952,0.00012169568985952239,0.04842077449883215,0.007948443009594621,0.010452623238173081
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.25875,True,GD,0.0,0.0,0.00016094461997618407,0.00012645518763472057,0.043080006853604795,0.0057306178334934265,0.010527171611670633
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.3416666666666667,False,GD,0.0,0.0,0.00018197494067032479,0.00016257528394417436,0.07308544187394281,0.012035896551367673,0.011965846327320095
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.3416666666666667,True,GD,0.0,0.0,0.00015998386218070578,0.00012645871456440163,0.054844923075023165,0.006656894757090336,0.016768463218760913
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.4245833333333333,False,GD,0.0,0.0,0.00015709839362191167,0.0001348911932824108,0.05465441649879492,0.008371325902399205,0.020538219934336254
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.4245833333333333,True,GD,0.0,0.0,0.00013723985375886785,9.826811911962904e-05,0.058303308463520415,0.0047697930263286,0.019082420086357636
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.5075,False,GD,0.0,0.0,0.00015307950290342556,0.00012795743070893666,0.0724382845354487,0.010966668641805767,0.02018821707800742
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.5075,True,GD,0.0,0.0,0.00014932394575188423,0.00011102563609760687,0.05032812907125775,0.006359965158318378,0.013674324988513176
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.5904166666666667,False,GD,0.0,0.0,0.00019112477218006515,0.00017001788155110946,0.09444108990600258,0.00912364410394091,0.022974049880732372
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.5904166666666667,True,GD,0.0,0.0,0.0001672386155355901,0.00011431831925072351,0.07668227714660591,0.005202987595846136,0.02400080781030023
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.6733333333333333,False,GD,0.0,0.0,0.00013950859322866527,0.0001288807367902349,0.08512113038965265,0.009341085822618882,0.02748458553306725
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.6733333333333333,True,GD,0.0,0.0,0.0001590238745819015,0.00011028577656266094,0.06682413255162897,0.004299880702481475,0.02008229447669474
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.75625,False,GD,0.0,0.0,0.00011727116035725056,0.0001088931832816196,0.07083122975767454,0.010096610166306615,0.030908101738196393
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.75625,True,GD,0.0,0.0,0.00019405111358255543,0.00012041576383931955,0.08896089968298898,0.004251121562324381,0.025257612997036268
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.8391666666666666,False,GD,0.0,0.0,0.00020445486686498815,0.00017627606921085867,0.14123361449701874,0.009313869041416893,0.03675775081028423
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.8391666666666666,True,GD,0.0,0.0,0.00015438946367606708,0.00010313221539664682,0.06960583084709106,0.004242766251845395,0.020861686774536974
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.9220833333333334,False,GD,0.0,0.0,0.00020754543883185186,0.0001921314518644559,0.13691667668662755,0.01105419848650968,0.05350479021857815
1000,2,1,0.4,0.5,0.24,0.01,0.0001,0.9220833333333334,True,GD,0.0,0.0,0.00018740082424556736,0.00010697445317956356,0.09215752308935482,0.005442761352173592,0.0279268058059996
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.005,False,GD,0.0,0.0,0.00015965826202050118,0.00016217210533162299,0.10201267230828388,0.011524456003803574,0.05521745245194707
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.005,True,GD,0.0,0.0,0.00017611804405148396,0.00010530977629021733,0.0818967362481515,0.003794112238244915,0.023376643796898626
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.0879166666666666,False,GD,0.0,0.0,0.00018790731106051251,0.00022167884599843404,0.1514275579233722,0.012922885972334146,0.06686455516264543
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.0879166666666666,True,GD,0.0,0.0,0.00018253247298491152,9.21639188754761e-05,0.08564728376668024,0.00383002520822377,0.027664148580161668
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.1708333333333334,False,GD,0.0,0.0,0.00012651732818489238,0.00017805022048204627,0.11889891748068734,0.012269627593617953,0.07557416527593068
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.1708333333333334,True,GD,0.0,0.0,0.00013210506227758764,6.152429890506e-05,0.08478919157893271,0.002749137286473757,0.025025308453248397
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.25375,False,GD,0.0,0.0,0.0001357700786316087,0.0001878561946361438,0.1433700220262229,0.012479539235693754,0.07638797802408581
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.25375,True,GD,0.0,0.0,0.00017974375183287612,7.600847284190088e-05,0.10538738095172892,0.0031676631247726,0.03205944570379854
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.3366666666666667,False,GD,0.0,0.0,0.00014909615515503938,0.00026037162997694536,0.19589605340114363,0.01679704894153906,0.10619001523501913
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.3366666666666667,True,GD,0.0,0.0,0.00015368725631196363,5.645195768247066e-05,0.0906900961091744,0.002597755626853074,0.03013791058282346
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.4195833333333334,False,GD,0.0,0.0,0.0001493937908287483,0.00027070562238625326,0.1839827411535053,0.015524755988235807,0.11887217166896213
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.4195833333333334,True,GD,0.0,0.0,0.00018088938245715516,6.730366830832082e-05,0.11410565714105365,0.0025925724125983544,0.03714284032742611
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.5025,False,GD,0.0,0.0,0.00017658225077884552,0.00029834395215421454,0.22136285125345212,0.01468314692283473,0.10744468771167923
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.5025,True,GD,0.0,0.0,0.00015749670711220375,5.123282267329775e-05,0.0946142264404773,0.0017028025074057923,0.030916412433648278
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.5854166666666667,False,GD,0.0,0.0,0.000199191181878285,0.00035834615319541984,0.27561479866132216,0.015258235500777654,0.13579354091349707
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.5854166666666667,True,GD,0.0,0.0,0.00016040653726201047,5.2916337000526836e-05,0.0929383180772677,0.0029053030270256974,0.030780483067141564
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.6683333333333332,False,GD,0.0,0.0,0.00011946777310941927,0.0003506173416625979,0.2657916893299341,0.01646359415991445,0.1361208157875612
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.6683333333333332,True,GD,0.0,0.0,0.00016041449116638957,5.9986879202603074e-05,0.08403191650269246,0.002729653971467282,0.030231850009362644
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.75125,False,GD,0.0,0.0,0.00019475307971548764,0.0002555937598793,0.23735169651029228,0.010578204760316573,0.09390537863038019
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.75125,True,GD,0.0,0.0,0.00013941931070986246,5.6286372352960025e-05,0.09294513750301762,0.002682826853294771,0.027883562011887644
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.8341666666666667,False,GD,0.0,0.0,0.00017437765360382086,0.0003233756581914871,0.26917107727547723,0.011040229059433086,0.12271682475718149
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.8341666666666667,True,GD,0.0,0.0,0.00015706265048013462,5.0820966930992344e-05,0.11488590036395804,0.0031382780736792597,0.03525101666333933
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.9170833333333333,False,GD,0.0,0.0,0.00010863999694640367,0.00017413975000116525,0.13138981594585292,0.0048186518276573595,0.07575212462273107
1000,2,1,0.4,0.5,0.24,0.01,0.0001,1.9170833333333333,True,GD,0.0,0.0,0.00016616109852892223,3.750508202415576e-05,0.11658188553400782,0.0018904540379295774,0.03454467694464294
1000,2,1,0.4,0.5,0.24,0.01,0.0001,2.0,False,GD,0.0,0.0,0.00016476082225871526,0.0003592310651609761,0.3076733530754596,0.011649083910883167,0.13968231560614414
1000,2,1,0.4,0.5,0.24,0.01,0.0001,2.0,True,GD,0.0,0.0,0.00013666938273865434,3.641686872426468e-05,0.0798367674462299,0.0025602002911374413,0.02402559343232862
1000,2,1,0.4,0.5,0.26,0.01,0.0001,0.01,False,GD,0.0,0.0,0.00021146165593795806,9.44869895926969e-05,0.00803803154570496,0.0015351643228918434,0.0015826371409398867
1000,2,1,0.4,0.5,0.26,0.01,0.0001,0.01,True,GD,0.0,0.0,0.00044244188284059296,0.00013235136767755163,0.007684653510420688,0.001994931601651165,0.0025780693129764387
1000,2,1,0.4,0.5,0.26,0.01,0.0001,0.09291666666666666,False,GD,0.0,0.0,0.00015832488184874816,0.00011355565457302807,0.024967160924221216,0.006331397762901073,0.006129652129923032
1000,2,1,0.4,0.5,0.26,0.01,0.0001,0.09291666666666666,True,GD,0.0,0.0,0.00013561583628353386,9.883889851115805e-05,0.021690597321272626,0.004009883814189416,0.006476963604131259
1000,2,1,0.4,0.5,0.26,0.01,0.0001,0.17583333333333334,False,GD,0.0,0.0,0.0001154959189754371,9.091302547569446e-05,0.03985224252665794,0.00783621610346524,0.006363333962524565
1000,2,1,0.4,0.5,0.26,0.01,0.0001,0.17583333333333334,True,GD,0.0,0.0,0.000130794992793905,9.706785619248822e-05,0.026647263665233924,0.0047088428742838246,0.008256759504142367
1000,2,1,0.4,0.5,0.26,0.01,0.0001,0.25875,False,GD,0.0,0.0,0.00015851800828102963,0.00011913101721203519,0.038267011143889064,0.007738011754320562,0.010997221096754824
1000,2,1,0.4,0.5,0.26,0.01,0.0001,0.25875,True,GD,0.0,0.0,0.0001565151989428327,0.00011043047821614593,0.03443552266820605,0.004721929422562447,0.010142018348120268
1000,2,1,0.4,0.5,0.26,0.01,0.0001,0.3416666666666667,False,GD,0.0,0.0,0.0001307441800660364,0.00010197963376294502,0.04278834925199431,0.0073939372665372686,0.011723221396656304
1000,2,1,0.4,0.5,0.26,0.01,0.0001,0.3416666666666667,True,GD,0.0,0.0,0.00014135124028533968,0.00010095311196036007,0.03922930284194405,0.0048917488423963085,0.011825052045255077
1000,2,1,0.4,0.5,0.26,0.01,0.0001,0.4245833333333333,False,GD,0.0,0.0,0.0001619956048418818,0.0001346530220118799,0.05110949612012294,0.00932349165639483,0.014506998274315074
1000,2,1,0.4,0.5,0.26,0.01,0.0001,0.4245833333333333,True,GD,0.0,0.0,0.00013869388177649945,9.673119525034986e-05,0.04470674996513147,0.0063655058551812,0.014145413712876939
1000,2,1,0.4,0.5,0.26,0.01,0.0001,0.5075,False,GD,0.0,0.0,0.00012456793063682443,0.0001023882528619455,0.06122584095479438,0.007462878793088008,0.021209183699259768
